onset	duration	RT_response	RT_visibility	correct	correctAns	labels	options	paths	probe_frame	response	subcategory	targets	time_coor	trials	visibility	volume_interest
18.7	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	18.7	2.0	unconscious	0
19.55	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	19.55	2.0	unconscious	0
20.4	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	20.4	2.0	unconscious	0
21.25	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	21.25	2.0	unconscious	0
22.1	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	22.1	2.0	unconscious	1
22.95	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	22.95	2.0	unconscious	1
23.8	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	23.8	2.0	unconscious	1
24.65	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	24.65	2.0	unconscious	1
25.5	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	25.5	2.0	unconscious	0
26.35	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	26.35	2.0	unconscious	0
27.2	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	27.2	2.0	unconscious	0
28.05	0.85	0.6103187799453735	0.4101922810077667	0.0	2.0	tiger	'nV_V'	tiger_15.jpg	1.0	1.0	Animals	Living_Things	28.05	2.0	unconscious	0
28.9	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	28.9	3.0	unconscious	0
29.75	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	29.75	3.0	unconscious	0
30.6	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	30.6	3.0	unconscious	0
31.45	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	31.45	3.0	unconscious	0
32.3	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	32.3	3.0	unconscious	0
33.15	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	33.15	3.0	unconscious	0
34.0	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	34.0	3.0	unconscious	0
34.85	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	34.85	3.0	unconscious	1
35.7	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	35.7	3.0	unconscious	1
36.55	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	36.55	3.0	unconscious	1
37.4	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	37.4	3.0	unconscious	0
38.25	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	38.25	3.0	unconscious	0
39.1	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	39.1	3.0	unconscious	0
39.95	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	39.95	3.0	unconscious	0
40.8	0.85	0.6603193283081055	0.2602689266204834	0.0	2.0	cow	'nV_V'	cow_14.jpg	2.0	1.0	Animals	Living_Things	40.8	3.0	unconscious	0
41.65	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	41.65	4.0	glimpse	0
42.5	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	42.5	4.0	glimpse	0
43.35	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	43.35	4.0	glimpse	0
44.2	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	44.2	4.0	glimpse	0
45.05	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	45.05	4.0	glimpse	0
45.9	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	45.9	4.0	glimpse	0
46.75	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	46.75	4.0	glimpse	1
47.6	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	47.6	4.0	glimpse	1
48.45	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	48.45	4.0	glimpse	1
49.3	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	49.3	4.0	glimpse	1
50.15	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	50.15	4.0	glimpse	0
51.0	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	51.0	4.0	glimpse	0
51.85	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	51.85	4.0	glimpse	0
52.7	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	52.7	4.0	glimpse	0
53.55	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	53.55	4.0	glimpse	0
54.4	0.85	0.7403768301010132	0.3300971090793609	1.0	1.0	sperm-whale	'V_nV'	sperm-whale_13.jpg	4.0	1.0	Marine_creatures	Living_Things	54.4	4.0	glimpse	0
55.25	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	55.25	5.0	conscious	0
56.1	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	56.1	5.0	conscious	0
56.95	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	56.95	5.0	conscious	0
57.8	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	57.8	5.0	conscious	0
58.65	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	58.65	5.0	conscious	0
59.5	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	59.5	5.0	conscious	0
60.35	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	60.35	5.0	conscious	1
61.2	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	61.2	5.0	conscious	1
62.05	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	62.05	5.0	conscious	1
62.9	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	62.9	5.0	conscious	0
63.75	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	63.75	5.0	conscious	0
64.6	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	64.6	5.0	conscious	0
65.45	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	65.45	5.0	conscious	0
66.3	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	66.3	5.0	conscious	0
67.14999999999999	0.85	1.140079140663147	0.3003112971782684	1.0	1.0	fondue	'nV_V'	fondue_5.jpg	3.0	1.0	Kitchen_Uten	Nonliving_Things	67.14999999999999	5.0	conscious	0
68.0	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	68.0	6.0	conscious	0
68.85	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	68.85	6.0	conscious	0
69.7	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	69.7	6.0	conscious	0
70.55	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	70.55	6.0	conscious	0
71.39999999999999	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	71.39999999999999	6.0	conscious	0
72.25	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	72.25	6.0	conscious	0
73.1	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	73.1	6.0	conscious	0
73.95	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	73.95	6.0	conscious	1
74.8	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	74.8	6.0	conscious	1
75.64999999999999	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	75.64999999999999	6.0	conscious	1
76.5	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	76.5	6.0	conscious	0
77.35	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	77.35	6.0	conscious	0
78.2	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	78.2	6.0	conscious	0
79.05	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	79.05	6.0	conscious	0
79.89999999999999	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	79.89999999999999	6.0	conscious	0
80.75	0.85	0.7601180672645569	0.6502704620361328	0.0	1.0	crab	'V_nV'	crab_2.jpg	1.0	2.0	Marine_creatures	Living_Things	80.75	6.0	conscious	0
81.6	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	81.6	7.0	unconscious	0
82.45	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	82.45	7.0	unconscious	0
83.3	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	83.3	7.0	unconscious	0
84.14999999999999	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	84.14999999999999	7.0	unconscious	0
85.0	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	85.0	7.0	unconscious	0
85.85	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	85.85	7.0	unconscious	0
86.7	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	86.7	7.0	unconscious	1
87.55	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	87.55	7.0	unconscious	1
88.39999999999999	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	88.39999999999999	7.0	unconscious	1
89.25	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	89.25	7.0	unconscious	1
90.1	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	90.1	7.0	unconscious	0
90.95	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	90.95	7.0	unconscious	0
91.8	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	91.8	7.0	unconscious	0
92.65	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	92.65	7.0	unconscious	0
93.5	0.85	1.3802636861801147	0.7103167176246643	1.0	2.0	drum	'V_nV'	drum_22.jpg	1.0	2.0	Musical_Inst	Nonliving_Things	93.5	7.0	unconscious	0
94.35	0.85	0.7303088307380676	0.2400973290205001	1.0	1.0	filling-cabinet	'nV_V'	filling-cabinet_17.j	3.0	1.0	Furniture	Nonliving_Things	94.35	8.0	glimpse	0
95.2	0.85	0.7303088307380676	0.2400973290205001	1.0	1.0	filling-cabinet	'nV_V'	filling-cabinet_17.j	3.0	1.0	Furniture	Nonliving_Things	95.2	8.0	glimpse	0
96.05	0.85	0.7303088307380676	0.2400973290205001	1.0	1.0	filling-cabinet	'nV_V'	filling-cabinet_17.j	3.0	1.0	Furniture	Nonliving_Things	96.05	8.0	glimpse	0
96.9	0.85	0.7303088307380676	0.2400973290205001	1.0	1.0	filling-cabinet	'nV_V'	filling-cabinet_17.j	3.0	1.0	Furniture	Nonliving_Things	96.9	8.0	glimpse	0
97.75	0.85	0.7303088307380676	0.2400973290205001	1.0	1.0	filling-cabinet	'nV_V'	filling-cabinet_17.j	3.0	1.0	Furniture	Nonliving_Things	97.75	8.0	glimpse	0
98.6	0.85	0.7303088307380676	0.2400973290205001	1.0	1.0	filling-cabinet	'nV_V'	filling-cabinet_17.j	3.0	1.0	Furniture	Nonliving_Things	98.6	8.0	glimpse	0
99.45	0.85	0.7303088307380676	0.2400973290205001	1.0	1.0	filling-cabinet	'nV_V'	filling-cabinet_17.j	3.0	1.0	Furniture	Nonliving_Things	99.45	8.0	glimpse	0
